nl|""Blijkbaar telt ge ons niet mede," klonk een stem uit den anderenhoek der toldo.
nl|"Mijn vriend en ik waren bomberos en zijn het offergeworden van ons beroep.
nl|""Dat is beter dan kameraad te zijn van "de Korte Hand".
nl|""Waart gij makkers van "De Korte Hand"," vroeg Miguel.
nl|"Alle zes.
nl|Wij zagen hem onder Lupans bolas neerzinken en werden zelfmet den lasso gevangen.
nl|""Dan zijt gij destijds met acht gevangenen geweest.
nl|""Zeker, maar hoe weet gij dat?
nl|""Van den ontbrekenden achtsten.
nl|""Van den blonden Carlos," riep levendig de oude.
nl|"Van den blonden Carlos.
nl|Het noodlot heeft hem achterhaald.
nl|Hij stierfte Plymouth op weg naar Londen.
nl|""Mijn God, mijn God," kermde de oude.
nl|"Weet gij ook wie de zevendewas?
nl|""Een zekere Lord Westfield, dien wij voor dood hielden.""Natuurlijk!
nl|Men moest mij wel voor dood houden.""U!"
nl|riep Miguel verbaasd.
nl|"Gij zijt Lord Westfield!
nl|Hoe is hetmogelijk..... ja... ja... het gezicht.., de oogen... maar die tienlijdensjaren hebben u zeer veranderd, Mylord.
nl|""Dat geloof ik gaarne!
nl|Hebt gij mij vroeger gekend?
nl|""De wederwaardigheden des levens drukten hun stempel op het gelaat"zeide Miguel.
nl|"Had ik voor mijn gevangenneming mijn wapens niet aanden Toki der Penk overhandigd, dan zou ik u een paar pistolen latenzien, die gij mij jaren geleden te Buenos Aïres ten geschenke gaaft.
nl|""Miguel Carril!
nl|Hoe jammer dat ik u niet de hand kandrukken!....
nl|Miguel Carril!....
nl|Wie had dat ooit gedacht!
nl|""Zijt gij een dier vier beroemde Carrils, die "De Korte Hand" zooaanhoudend op de vingers tikten?"
nl|vroeg een der pamparoovers."Ja.
nl|Ik ben Miguel Carril.
nl|""Nu begrijp ik Lupans haat tegen u," zeide Lord Westfield.
nl|"Denk aanden Heiligen Steen.
nl|""En de Molutch was u, mylord, ook geen vriendelijk meester.
nl|Lupanheeft zeker dien bewusten nacht aan den Gualichu-steen niet vergeten?
nl|""Neen, geen oogenblik," zuchtte de oude man.
nl|"Maar Don Miguel, zegme voor alles wat ter wereld u hierheen voert?
nl|""Ik ben de aanvoerder der Blanken in het leger der Pehuenches.
nl|Inhet dal aan de Limayleofu hadden wij een samenkomst met Lupan.
nl|Hijherkende mij onmiddellijk, Mylord....""Haat geeft scherpe oogen en een goed geheugen.
nl|""Lupan beweerde, dat ik mijn eed had gebroken en gij weet zelf,Mylord, hoe gewelddadig hij zich destijds verzette tegen het vertrekvan mijn zuster.
nl|""Ik weet het.
nl|En wat heeft mijn hond toen dapper meegevochten.
nl|""De Molutch bleek nog even weinig betrouwbaar als vroeger.
nl|Hij zouons allen, afgezanten, gevangen genomen hebben, indien ik me nietvoor het gemeenschappelijk doel had opgeofferd.
nl|Trouwens er wasgeen keus.
nl|Ook hoopte ik op die wijze de gevangenneming van de mijvergezellende krijgslieden te voorkomen en hen in de gelegenheid testellen, Malen te vatten, die even trouwloos als zijn vader...""Het is hun gelukt," viel een jonge slaaf hem in de rede."Bravo!
nl|Vervolgens leek het mij de beste manier om, indien gij,Mylord, nog in leven waart, u te ontmoeten en u te vertellen datwij in Europa--neen, niet in Europa, laat ik voorzichtig zijn engeen onwaarheid spreken--dat wij in Azië en langs allerlei omwegende berichten vernamen welke de blonde Carlos naar uw familie hadmoeten brengen, en nu hierheen zijn gekomen om u te bevrijden.
nl|U,caballeros, ook; wij wisten niet, dat ook gij in Lupans macht waart.
nl|""Mijn God!...
nl|mijn God!...
nl|Waar zijn onze bevrijders echter?
nl|""Bij het leger der Pehuenches, die met ongeveer vijf honderd man tevelde zijn getrokken; voorts de Blanken uit Carmen de Patagones methun korporaal en den sergeant Pedro, uw voormaligen bediende.""Pedro!
nl|Hij, die mij in handen der roovers wilde spelen?
nl|""Ja, hij, de vroegere kameraad van deze caballeros.
nl|Dan behoort nogtot onze expeditie mijn vriend Ballière, kapitein bij de Franschemarine; Don Cornelio de Alevira, de broeder van "De Korte Hand".....""De broeder van "De Korte Hand"?"
nl|vroegen twijfelend de voormaligepamparoovers."Ja.
nl|Zoodra Don Cornelio vernam dat zijn broeder schuldig was aan uwvreeselijk lijden, Mylord, drong hij er sterk op aan tot uw ontzette mogen meewerken.
nl|""Ook een roover?
nl|""O neen!
nl|Dan hebben wij nog twee zeeofficieren, Tom Hunteren..... Lord..... Edward..... Westfield uit Londen.
nl|""Edward Westfield!.....
nl|Mijn God..... zeg mij......""Uw zoon, Mylord.
nl|""Waar hebt gij allen elkaar leeren kennen?
nl|Hoe is dat alles in zijnwerk gegaan?
nl|""Het is een lange geschiedenis, Mylord, die ik u echter gaarne meteenige woorden mededeel.
nl|""Hoe gaat het met mijn familie?
nl|Hoe met Edward?
nl|""Uw echtgenoote en dochter wonen te Cowford en genoten eengoede gezondheid toen uw zoon ongeveer negen maanden geledenvertrok.
nl|Mijnheer de luitenant, een mijner beste vrienden, brandtvan ongeduld om met de Molutches slaags te raken en sedert een maandontving uw familie bericht, dat gij nog in leven zijt en alles gedaanzal worden om u uit de macht dezer barbaren te redden.
nl|""Weten zij het nog maar zoo kort?
nl|""Uit Kaapstad zonden wij hen de gelukkige tijding.
nl|Maar daaroverlater.
nl|Nu moeten wij in de eerste plaats overleggen op welke wijzewij onze vrienden in de hand kunnen werken.
nl|""Denkt gij, Señor, dat men u nog lang in het leven zal laten?"
nl|vroegspottend een der bomberos.
nl|"Heden avond hebben ze mij nog niet vermoord en morgen zal hen detijd er toe ontbreken.
nl|""Maar wat zullen wij intusschen doen?
nl|"Het leger der Penk rukte bij zijn aankomst aan het Nahuel Huapi meerzoo ver voort, dat de noorderhelft van de oostelijke baai achterhen lag.
nl|Voor hen strekte zich de vlakte uit, rechts door het water,links door onbeklimbare rotswanden begrensd.
nl|Een dal, dat naar denlinkerkant een uitweg vormde, was maar zwak bezet geweest, omdatzij den vijand niet zoo gauw hadden verwacht, en dus door dezenspoedig genomen.
nl|Wel was er in de ontoegankelijke berghelling aanden oostkant nog een kleine kloof, doch door deze kon men de hoogteniet bereiken.
nl|Dus bleef de Molutches slechts de zuidelijke weg, vanhet dorp naar de Andesketen, over, als het hun niet gelukte door destelling der Penk heen te breken.De Indianen uit Patagonië attaqueeren niet, zooals hunNoord-Amerikaansche rasgenooten, den vijand in zwermen en troepen,maar gaan in gesloten gelederen over tot den aanval.
nl|De Molutcheshadden van hun blanke slaven menige vingerwijzing ontvangen in dekunst van oorlogvoeren; daartegenover bevonden zich in het leger derPenk geoefende blanke krijgslieden en zeer bekwame bevelhebbers.De Pehuenches hadden tegen den middag de vlakte bereikt en beschiktentrots verscheidene, bloedige botsingen tusschen de voorposten, nogover vijfhonderd man.
nl|De aanstonds bij elkaar geroepen krijgsraadbesloot den aanval tot den volgenden morgen uit te stellen, daar demogelijkheid bestond dat nog een menigte Molutches in aantocht was, diezich ten nadeele der bondgenooten in het gevecht konden mengen.
nl|Huïltrok met vijftig man op verkenning uit en schoof zijn wachten zoo vermogelijk naar voren.
nl|De Molutches, die dicht bij Lupans dorp legerden,hielden zich rustig in afwachting van de dingen, die komen zouden.
nl|Nietbegrijpend om welke reden de vijand niet zijn krijgsgeschreeuw liethooren, vermoedden zij een krijgslist en stonden strijdvaardig,onverschillig op welk oogenblik de slag zou beginnen.Tom, Ned, Ballière en de sergeant Pedro waren na afloop van denkrijgsraad naar het strand gereden.
nl|De landtong, in de oostelijkebocht, prijkte met zwaar geboomte en naar deze plaats richtten onzevrienden hunne schreden.
nl|Ned klom in een dicht bij het water staandeAlgarrobe, vanwaar hij den geheelen omtrek kon overzien.
nl|Hij zagde vlakte, den inham in de rots, welke niet naar boven voerde maareenige mijlen verder doodliep, en den weg die over den berg naar hetdorp leidde.
nl|Booten of schuiten waren nergens te bespeuren, blijkbaarwaren de Patagoniërs niet met de scheepvaart bekend.
nl|Een plan kwamplotseling in Neds brein op en snel liet hij zich op den grond glijden.
nl|"Kapitein Ballière, wij zeelieden komen hier, zoo het schijnt, niet totons recht.
nl|De Pehuenches zijn zoo talrijk, dat zij ginds op de vlaktehet wel alleen met de Molutches zullen klaar spelen.
nl|Reeds lang kweltme de vrees, dat Lupan, ingeval de strijd een ongunstige wending voorhem neemt, zijn blanke gevangenen dooden zal, en dat nù mijn vader nogleeft is bij mij aan geen twijfel onderhevig.
nl|Reeds bij den aanvangvan den strijd moesten wij den armen gevangenen hulp zenden.
nl|""Over het water, niet waar?"
nl|vroeg de kapitein."Ja.
nl|We moeten onze blanke krijgslieden ongemerkt in het dorpbrengen.
nl|Over de bergen zou te veel tijd kosten, dus blijft onsniets dan de waterweg.
nl|Maar nergens is zelfs een spoor van een bootte vinden.
nl|""Dan bouwen we een vlot," meende Tom.
nl|"Wij hebben dertig handige kerels," voer Ned voort, "en kunnen aangindsche zijde van de landtong twee vlotten bouwen en vannacht,zonder dat de dorpsbewoners het bemerken, in het Westen landen.
nl|""Een goede gedachte.
nl|""Zoodra morgen de strijd begonnen is, naderen wij behoedzaam, bevrijdenonze beide gevangenen en geven hun de noodige wapens.
nl|Mocht dezepoging mislukken, dan dienen de vrouwen tot gijzelaars.
nl|""De vlotten kunnen vóór de schemering gereed zijn," zeide Ballière.
nl|"De oevers en de in zee vooruitstekende rotsblokken zijn zoo steildat wij lasso's zullen noodig hebben om aan wal te kunnen komen.
nl|Ookzou ik gaarne onze twee kanonnen medenemen, om de Molutches als zijons aanvallen, behoorlijk te kunnen ontvangen.""Bravo!"
nl|riep Pedro.
nl|"Het was een prachtig idee van u, luitenant Hunter, om die stukkengeschut te Buenos Aïres te koopen.
nl|""Ze hebben destijds in de bergen van Tucuman de Spanjaarden veelnadeel berokkend," zeide Tom.
nl|"Mij dacht, ze konden ook ons van veelnut zijn.
nl|""All right.
nl|Wees zoo goed, mijn vrienden, aan het bouwen der vlottente laten beginnen.
nl|Ik ga naar Kellipan.
nl|"Zoo gezegd, zoo gedaan.
nl|De vrienden spoedden zich naar het kamp terugen weldra klonk het hoornsignaal, dat de Blanken tot den arbeid ende Toki's tot een samenkomst riep.
nl|Ned zette zijn plannen uiteen,beschreef op welke wijze hij den vijand in den rug wilde aanvallen,en gaf nog menigen wenk hoe men hem met het meeste voordeel in hetfront kon aangrijpen.Tegen zonsondergang waren de vlotten gereed; de kanonnenwerden opgeladen en bij sterrenlicht werd de overtocht gelukkigvolbracht.
nl|Zooals Ned voorzien had, moesten zij met behulp der lasso'saan wal komen; de oever was buitengewoon steil en het woud strektezich uit tot aan den waterspiegel.
nl|De kanonnen werden voorloopigonder bewaking achtergelaten en het stoutmoedige troepje sloop voorttot in de onmiddellijke nabijheid van het dorp.Pijnlijke en droeve gevoelens bestormden Neds hart.
nl|Weinige schredenscheidden hem van het dorp dat zijn vader gedurende tien jaar totverblijfplaats en mogelijk wel tot kerker had gediend.Hoe zou het hem, die wel is waar gehard tegen vermoeienissen enontberingen toch gewend was aan de genietingen der beschaving,in al die lijdensdagen gegaan zijn?
nl|In welken toestand zou hijhem weervinden?
nl|Hij stelde zich zijn vader voor, krachtig en volenergie, zooals hij hem naar Amerika had zien vertrekken en nu.... metgebogen gestalte en vergrijsde haren, als een gebroken man zou hijhem mogelijk weerzien...De oude Lord Westfield liet zich terzelfder tijd de lotgevallen vanzijn bloedverwanten in Engeland, den levensloop van zijn zoon Edwarden de wederwaardigheden, der Carrils, door Miguel vertellen.
nl|Toen namhij het woord en schilderde zijn gevangenschap, zijn ontzettend lijden.
nl|"Lupan heeft zijn nederlaag bij den Gualichu-steen op mij gewroken.
nl|Hijliet me bovenmatig werken en hongerlijden; uren, urenlang hard loopenterwijl mijn kwelgeesten te paard reden.
nl|Zelfs mijn haren en mijnuitwerpselen hebben ze gebruikt om mij leed te doen en ziek te maken.
nl|""Hoe dat?""Well....
nl|De Indianen meenen, dat, wanneer zij de haren van een menschuittrekken, aan een tak binden en dezen slaan en rukken en knijpen,de mensch die mishandelingen voelt als onderging hij ze zelf.
nl|Hunwoudgeest Trauco, dien zij zich in een bladerdosch gehuld voorstellenen wien zij de macht toekennen boomen te ontwortelen, menschen denhals om te draaien, kinderen den nek te breken en wat al niet meer,hebben ze gesmeekt mij te pijnigen.
nl|Hun Matschi heeft zelfs de vierwinden, "de zielen des hemels" aangeroepen om mij dood te martelen!
nl|""Welk een diepen haat.
nl|""Ja, ze zijn zonder erbarmen.
nl|De geringste diefstal wordt met dendood geboet," verzekerde een der bomberos."Hoort!
nl|Een hoorn signaal.
nl|""Het sein tot aanvallen!
nl|De ontknooping nadert," zeide Miguel.
nl|"Ikhoor echter het signaal der Blanken niet!
nl|Wat zou dat beduiden?
nl|""Hoort gij het loopen en draven der dorpsbewoners?
nl|""Onze wachters zullen wel gewichtiger dingen te doen hebben dan onste bewaken," beweerde een der slaven.
nl|"Dat denk ik ook..... Nu..... Mijn boeien zijn verbroken," sprakMiguel."Carrambo!
nl|Hoe hebt gij dat gedaan gekregen?
nl|""Dat komt er niet op aan.
nl|Ik zal ook de uwe los maken maar blijf in uwzittende houding, opdat wij niet te vroeg ontdekt worden.
nl|Waar zijn dewapens," vervolgde Miguel nadat hij allen van hunne banden had bevrijd.
nl|"In Lupans toldo liggen geweren!
nl|""Die kunnen wij niet gebruiken want er ligt geen kruid.
nl|""Ook zijn er bola's, messen en lansen.
nl|""Hoort--Welk een rumoer!...
nl|Weer signalen... De strijd is begonnen.
nl|"Woest getier, geweervuur en hoornsignalen weerklonken.
nl|De vrouwen enkinderen waren de plek waar de strijd plaats had, dicht genaderd enhieven telkens een wild gehuil aan.
nl|De bewakers der gevangenen tothet einde van het dorp geslopen, volgden in spanning den loop vanhet gevecht.Miguel stak voorzichtig zijn hoofd buiten de hut maar trok het dadelijkweer terug.
nl|"Caballeros, mijn blanke manschappen zijn hier.
nl|Weest voorzichtig.""Wat!
nl|De Blanken!
nl|Zij kunnen onmogelijk langs de bergen gekomen zijn.
nl|""Dan over het water... Blijft rustig hier... ik sluip naarbuiten..." zeide Miguel.Eenige minuten later kwam hij terug.
nl|"Komt," klonk het.
nl|"Eén voor één... opgepast.
nl|Waar liggen de wapens?
nl|"Zoodra de gevangenen hun hut hadden verlaten, zagen ze de blankekrijgslieden, die achter een groote tent van guanacovellen verborgen,hen toeknikten.Behoedzaam slopen ze naar Lupans toldo waar een menigte geweren lag,die gebruikt konden worden omdat Neds strijders voldoenden voorraadvan kruid en kogels bezaten.
nl|"Ik reken er op, caballeros, dat gij u bij ons aansluit," zeide Miguel,toen allen zich hadden gewapend."Ja...
nl|natuurlijk... Wees gij onzen aanvoerder," riepen ze door elkaar.
nl|"Waar is mijn zoon, Señor?"
nl|vroeg Lord Westfield met een van ontroeringtrillende stem.
nl|"Ik zie hem niet... wacht... daar is hij!...
nl|Hij komt uit hetbosch... Mylord, ga hem tegemoet... maar wat ik u bidden mag, weesvoorzichtig.
nl|"Lupans woonplaats lag op een klein nagenoeg vlak plateau.
nl|In hetZuiden stegen loodrechte rotsmassa's op, terwijl steile wanden inhet Noorden tot aan den waterspiegel afdaalden.
nl|Aan de Westzijde laghet ondoordringbare woud en aan den Oostkant bevond zich de eenigetoegang tot het dorp.
nl|Aan de zijden van het meer, het woud en de vlaktevormden geweldige rotsblokken een wal, die slechts op enkele puntennaar den boschkant, en naar het Oosten op ééne plaats--den toegang--wasafgebroken.
nl|Het dorp was dus een prachtige, natuurlijke vesting.Miguel zond de bevrijde gevangenen, die met de plaatselijke gesteldheidvolkomen bekend waren, onder leiding van een der bombero's naarden uitgang van het dorp.
nl|Behoedzaam voortsluipend, het geluidhunner voetstappen overstemd door het krijgsgeschreeuw, naderden zijongemerkt de hun aangewezen plaats.
nl|Nauwelijks hadden ze die bereiktof het aanvalsignaal werd geblazen.
nl|De enkele Molutches, die op derotsen het schouwspel van den strijd genoten, snelden terug naar dehutten, die aan hun zorg waren toevertrouwd, voor zij er echter warenmaakten eenige welgerichte geweerschoten een eind aan hun leven en debombero met zijn manschappen bezette den uitgang.
nl|Jammerend kwamende vrouwen aangeloopen, de kinderen schreeuwden luidkeels; het waseen onbeschrijfelijk rumoer.
nl|Intusschen waren de beide kanonnen,door Ballière gemonteerd, op het plateau opgesteld.
nl|Miguel gaf orderde vrouwen en kinderen te binden en ze te bewaken.Het weerzien der beide Westfields was zeer aangrijpendgeweest.
nl|"Father, dear Father?"
nl|--"Edward, my son!"
nl|en vader en zoonlagen in elkaars armen.De oude man was, trots Neds tegenstand, niet te bewegen af te zienvan het plan om aan den strijd deel te nemen.
nl|"Wij hebben absoluut niets te vreezen," hield hij vol.
nl|"Het dorp,door onze wapenen verdedigd, is niet in te nemen.
nl|Zie, daar liggende lijken van de enkele Molutches, die hier gebleven waren.
nl|Maar wiekwam op de gedachte geschut mede te nemen?
nl|""Mijn vriend, Tom Hunter.
nl|"Luide jubelkreten drongen van het slagveld tot hen door.
