en|A few weeks since and I was wandering inthe desert a dying man, bearing a dying child, and with scarcely apossession left in the world except a store of buried ivory that I neverexpected to see again.
en|And now I was about to wed one of the sweetestand loveliest women on the whole earth--a woman whom I loved more thanI could have thought possible, and who loved me back again.
en|Also, asthough that were not good fortune enough, I was to acquire with hervery considerable possessions, quite sufficiently large to enable us tofollow any plan of life we found agreeable.
en|As I lay and reflected onall this I grew afraid of my good fortune.
en|Old Indaba-zimbi’s melancholyprophecies came into my mind.
en|Hitherto he had always prophesied truly.What if these should be true also?
en|I turned cold as I thought of it, andprayed to the Power above to preserve us both to live and love together.Never was prayer more needed.
en|While its words were still upon my lips Idropped asleep and dreamed a most dreadful dream.I dreamed that Stella and I were standing together to be married.She was dressed in white, and radiant with beauty, but it was a wild,spiritual beauty which frightened me.
en|Her eyes shone like stars, a paleflame played about her features, and the wind that blew did not stir herhair.
en|Nor was this all, for her white robes were death wrappings, andthe altar at which we stood was formed of the piled-up earth from anopen grave that yawned between us.
en|So we stood waiting for one to wedus, but no one came.
en|Presently from the open grave sprang the form ofHendrika.
en|In her hand was a knife, with which she stabbed at me, butpierced the heart of Stella, who, without a cry, fell backwards into thegrave, still looking at me as she fell.
en|Then Hendrika leaped after herinto the grave.
en|I heard her feet strike heavily.“_Awake, Macumazahn!
en|awake!_” cried the voice of Indaba-zimbi.I awoke and bounded from the bed, a cold perspiration pouring from me.In the darkness on the other side of the hut I heard sounds of furiousstruggling.
en|Luckily I kept my head.
en|Just by me was a chair on which werematches and a rush taper.
en|I struck a match and held it to the taper.
en|Nowin the growing light I could see two forms rolling one over the other onthe floor, and from between them came the flash of steel.
en|The fat meltedand the light burnt up.
en|It was Indaba-zimbi and the woman Hendrika whowere struggling, and, what is more, the woman was getting the better ofthe man, strong as he was.
en|I rushed towards them.
en|Now she was uppermost,now she had wrenched herself from his fierce grip, and now the greatknife she had in her hand flashed up.But I was behind her, and, placing my hands beneath her arms, jerkedwith all my strength.
en|She fell backwards, and, in her effort to saveherself, most fortunately dropped the knife.
en|Then we flung ourselvesupon her.
en|Heavens!
en|the strength of that she-devil!
en|Nobody who has notexperienced it could believe it.
en|She fought and scratched and bit,and at one time nearly mastered the two of us.
en|As it was she did breakloose.
en|She rushed at the bed, sprung on it, and bounded thence straightup at the roof of the hut.
en|I never saw such a jump, and could notconceive what she meant to do.
en|In the roof were the peculiar holes whichI have described.
en|They were designed to admit light, and covered withoverhanging eaves.
en|She sprung straight and true like a monkey, and,catching the edge of the hole with her hands, strove to draw herselfthrough it.
en|But here her strength, exhausted with the long struggle,failed her.
en|For a moment she swung, then dropped to the ground and fellsenseless.“Ou!” gasped Indaba-zimbi.
en|“Let us tie the devil up before she comes tolife again.”I thought this a good counsel, so we took a reim that lay in the cornerof the room, and lashed her hands and feet in such a fashion that evenshe could scarcely escape.
en|Then we carried her into the passage, andIndaba-zimbi sat over her, the knife in his hand, for I did not wish toraise an alarm at that hour of the night.“Do you know how I caught her, Macumazahn?” he said.
en|“For several nightsI have slept here with one eye open, for I thought she had made a plan.To-night I kept wide awake, though I pretended to be asleep.
en|An hourafter you got into the blankets the moon rose, and I saw a beam of lightcome into the hut through the hole in the roof.
en|Presently I saw the beamof light vanish.
en|At first I thought that a cloud was passing over themoon, but I listened and heard a noise as though some one was squeezinghimself through a narrow space.
en|Presently he was through, and hanging byhis hands.
en|Then the light came in again, and in the middle of it I sawthe Babyan-frau swinging from the roof, and about to drop into thehut.
en|She clung by both hands, and in her mouth was a great knife.
en|Shedropped, and I ran forward to seize her as she dropped, and gripped herround the middle.
en|But she heard me come, and, seizing the knife, struckat me in the dark and missed me.
en|Then we struggled, and you know therest.
en|You were very nearly dead to-night, Macumazahn.”“Very nearly indeed,” I answered, still panting, and arranging the ragsof my night-dress round me as best I might.
